Timestamp,latitude,longitude,Vehicle_Count,Traffic_Speed_kmh,Road_Occupancy_%,Traffic_Light_State,Weather_Condition,Accident_Report,Sentiment_Score,Ride_Sharing_Demand,Parking_Availability,Emission_Levels_g_km,Energy_Consumption_L_h,Traffic_Condition
2024-03-08 22:05:00,40.7697674703301,-73.9738681933595,266,68.3502079841296,81.3113154062553,Yellow,Rain,0,-0.782371973083817,9,12,437.04699983141,5.37656007157609,High
2024-03-08 22:10:00,40.8613076350812,-73.7321424949012,87,20.794304737325,16.6291460709971,Yellow,Fog,0,-0.139061998465249,27,12,398.161814047988,7.78736637551698,Medium
2024-03-08 22:15:00,40.8647791238368,-73.9804720418454,210,13.6597251124906,66.5302491260394,Yellow,Rain,1,0.238285511204225,38,17,106.321783836286,20.1161012326534,High
2024-03-08 22:20:00,40.7853560247332,-73.9248180087078,48,55.4439250311042,54.7831788198258,Green,Fog,0,0.772614079049525,88,25,492.500033399551,12.7607571733326,Medium
2024-03-08 22:25:00,40.6484247539445,-73.9657674313339,185,25.5874207679263,98.6106704290724,Red,Rain,0,0.355236666243669,21,0,240.953788492229,20.5489698130161,High
2024-03-08 22:30:00,40.6419661093718,-73.9735820167508,38,62.2171537295289,19.2254173872011,Yellow,Snow,0,-0.149904636744576,9,13,442.053093273405,9.6322424740051,Low
2024-03-08 22:35:00,40.7667244272689,-73.8135412942696,250,10.8114491903996,48.0035676120103,Yellow,Clear,0,0.259071707447155,30,38,131.577013267414,10.37915845516,High
2024-03-08 22:40:00,40.7874562491815,-73.8869564285068,140,53.2513014631058,27.8163054099753,Red,Snow,0,-0.579874050791977,82,18,165.212879430942,21.7161057660924,Medium
2024-03-08 22:45:00,40.7659457113835,-73.7551803310464,186,77.9256633806113,45.6305477333248,Red,Fog,0,-0.0475922478400037,27,41,125.798885801801,6.81556243511034,Medium
2024-03-08 22:50:00,40.6522705500226,-73.8347788455129,267,19.1095586104288,73.9437840618576,Red,Snow,0,-0.892690133160928,24,1,257.807267695047,11.6075706690853,High
2024-03-08 22:55:00,40.8970690611108,-73.9906062482084,53,46.6717139118981,36.8037859252903,Red,Snow,0,0.968875134597447,72,23,130.113412027139,18.6393517004477,Low
2024-03-08 23:00:00,40.6483721970555,-73.9428794138884,137,47.1048718126696,47.4177258520138,Yellow,Clear,0,-0.487798435281744,85,27,437.798102957544,18.7500231075181,Medium
2024-03-08 23:05:00,40.8405681584602,-73.9433834849577,211,39.9650545975797,39.6718090902753,Green,Rain,0,0.285701740078714,50,7,264.66341285642,12.8722814807247,High
2024-03-08 23:10:00,40.8972499697565,-73.7127543765095,130,35.7646943855893,79.0543744565268,Green,Fog,0,-0.957904422461129,37,49,81.6331334187581,26.0968427668463,Medium
2024-03-08 23:15:00,40.698239327913,-73.8386508115601,163,72.1866942465438,39.0465223464132,Yellow,Snow,0,-0.0430826833970472,23,48,341.02999903865,26.8164261276011,Medium
2024-03-08 23:20:00,40.6493900574375,-73.7404184894486,150,67.8142655704475,66.6814577546481,Green,Snow,0,-0.333552598721087,14,38,334.381785206823,16.4278716617927,Medium
2024-03-08 23:25:00,40.6078561446888,-73.7050961766987,59,25.2166724168917,33.9270941751511,Red,Snow,0,0.388295004784248,56,30,488.552933905385,10.4734957578664,Medium
2024-03-08 23:30:00,40.6704194305281,-73.7736969293186,225,73.9060351534274,56.8463669053044,Red,Clear,0,0.112363978512077,44,42,236.36105526851,28.940883166075,High
2024-03-08 23:35:00,40.8058697624204,-73.7520110441225,244,53.8229378317364,26.6271288731433,Yellow,Clear,0,0.600877652459998,97,9,235.152383734839,24.0690555138126,High
2024-03-08 23:40:00,40.7046290658858,-73.9299292893669,130,46.8179903649138,73.47643760689,Red,Snow,0,-0.857170303190068,33,33,288.490113754842,27.8304753363196,Medium
2024-03-08 23:45:00,40.8033071328033,-73.7172109355152,254,35.8247733973611,60.8175666110156,Green,Rain,1,0.51759588457059,74,39,262.086432063316,28.555441412022,High
2024-03-08 23:50:00,40.7867539400728,-73.9984307024013,208,33.7593634540935,33.7384425553296,Red,Rain,0,0.9664226496658,86,22,94.2318931150728,19.7645649740686,High
2024-03-08 23:55:00,40.7886390848596,-73.9994992499494,204,8.10398466074737,47.6561557811533,Yellow,Snow,0,-0.134127941420576,51,2,82.7800320973347,12.8635373586837,High
2024-03-09 00:00:00,40.7655764509902,-73.753464665133,156,64.7685907777694,50.7556199691389,Yellow,Rain,0,-0.612456656434576,21,47,475.115521266678,9.3052714596272,Medium
2024-03-09 00:05:00,40.780517687746,-73.8283350909345,92,78.9043344033787,23.8175564863334,Green,Snow,0,0.205870148191068,47,16,367.862707546592,24.6115034974945,Low
2024-03-09 00:10:00,40.7307326040168,-73.9088484960736,60,47.2361442351452,19.9082156221581,Green,Clear,0,-0.937413866008934,53,40,118.431292779271,23.7012581576594,Low
2024-03-09 00:15:00,40.6830153396881,-73.9511375515905,170,52.8627287715019,12.3600280236135,Red,Rain,1,-0.241836238027226,42,8,124.043309623544,21.8958018728186,High
2024-03-09 00:20:00,40.8402201684452,-73.9355592482235,54,21.1392739520909,63.3090717225925,Red,Fog,0,0.815547453571076,59,12,297.116212616062,28.2465090796376,Medium
2024-03-09 00:25:00,40.8157410125562,-73.8711243925087,36,26.6092496392386,79.133283973144,Green,Rain,0,0.96636362922302,29,37,449.554436589446,18.876063394967,Medium
2024-03-09 00:30:00,40.8045530869546,-73.7289606212758,82,18.2603907883461,39.4184208801776,Red,Snow,0,0.1180862789399,56,6,373.316655989082,24.1553015127353,High
2024-03-09 00:35:00,40.6817471389313,-73.8468827710829,211,58.6071682267171,73.9890257569512,Yellow,Clear,0,-0.402381090037875,4,49,467.351226948213,8.32416532469287,High
2024-03-09 00:40:00,40.7008612799043,-73.9758210765059,185,67.4316460850889,57.4467712737794,Yellow,Clear,0,0.503270710461361,45,9,63.882314630414,21.6244580880414,Medium
2024-03-09 00:45:00,40.7211293144695,-73.745420712734,133,16.5367207336139,37.210380872488,Yellow,Fog,1,0.175338328376663,87,2,463.434900077467,12.1886554375503,High
2024-03-09 00:50:00,40.7201274666723,-73.8867740244874,219,75.257111516146,61.9838990920337,Red,Snow,0,0.382114409411911,89,13,158.555755850363,17.2909316034181,High
2024-03-09 00:55:00,40.8556657615864,-73.9991558411739,231,73.5971926628629,61.8537146895396,Red,Clear,0,-0.761794586124366,89,23,401.774883198819,27.7386403261917,High
2024-03-09 01:00:00,40.8028313747486,-73.9022991759583,71,78.8136865041846,56.7342456578506,Red,Clear,0,0.864079755385609,24,26,106.258073483778,21.7143732786544,Medium
2024-03-09 01:05:00,40.8619847628101,-73.7820881306868,46,29.9773301835013,59.1309484072286,Yellow,Fog,0,-0.851114555907167,49,12,413.945694812828,20.3603945277116,Medium
2024-03-09 01:10:00,40.6310720290508,-73.705209235426,112,14.8864925789747,18.3133969679903,Green,Snow,0,0.191700298255552,32,30,413.544282121834,23.625733133419,High
2024-03-09 01:15:00,40.7769305365407,-73.8465814928218,27,6.17258306375888,69.473410690094,Yellow,Fog,1,0.57966959414058,79,49,223.882463335191,7.51337569304727,High
2024-03-09 01:20:00,40.6168513758461,-73.8759243768541,110,71.51498561911,82.1530875174845,Red,Clear,0,-0.40974872894929,38,31,352.453097664231,7.87009167994655,High
2024-03-09 01:25:00,40.863538083267,-73.7890081155722,231,38.6246086723086,12.8668012635462,Yellow,Snow,0,-0.457422936536717,46,28,123.671327444251,16.5387035163173,High
2024-03-09 01:30:00,40.6587772662834,-73.8452110137797,223,26.44411294789,98.6734071737237,Red,Rain,0,-0.215977809448626,34,38,491.011995067889,17.2570230453237,High
2024-03-09 01:35:00,40.8798631206925,-73.9868566804484,187,71.2527923428589,66.4903635237843,Green,Rain,0,0.820373693672201,75,48,90.4720953722379,23.4983352122282,Medium
2024-03-09 01:40:00,40.6220518889098,-73.981634121746,232,69.5601455954203,98.872210175272,Yellow,Clear,0,-0.727453645480398,25,49,420.450907334337,29.7751479534882,High
2024-03-09 01:45:00,40.7064945513462,-73.9414646180578,55,49.9637312894528,42.6883498092709,Green,Snow,0,0.812365353313185,3,2,86.3327562249617,15.267272146347,Low
2024-03-09 01:50:00,40.7151336792308,-73.865091250736,50,6.34707726197025,60.7683767669149,Green,Fog,0,-0.0201145331011292,33,16,342.347988798321,7.93470791436007,High
2024-03-09 01:55:00,40.8079388332592,-73.9424544967524,13,70.5991776174705,82.7515921786314,Green,Snow,0,0.939074764896472,12,14,382.581733371186,17.6107781250022,High
2024-03-09 02:00:00,40.7247533458045,-73.9793269045951,81,63.9297672148486,93.1919709478106,Yellow,Clear,0,-0.659552211766507,43,37,397.690865133145,19.0653144681644,High
2024-03-09 02:05:00,40.6249139460275,-73.8223330300643,178,8.35767381696858,95.4259430083587,Green,Snow,0,0.804896966955469,51,5,149.952631768912,8.80995336792958,High
2024-03-09 02:10:00,40.8839549935608,-73.9732498630729,170,45.548008235126,51.5158149022333,Red,Snow,0,-0.0938739878244661,95,17,207.16703601034,8.48427762692199,Medium
2024-03-09 02:15:00,40.6642725720236,-73.7747260486188,108,66.7221435724341,59.0462926255306,Yellow,Rain,0,0.254580061986676,57,29,442.710596592619,6.86313870878428,Medium
2024-03-09 02:20:00,40.6131448509973,-73.901728880866,173,54.3543227965292,56.8111444542108,Green,Rain,0,-0.507269567781774,51,38,151.699469382933,23.6411382121266,Medium
2024-03-09 02:25:00,40.8583985759733,-73.762260127639,161,55.2458023434837,80.8350215214483,Green,Fog,0,0.866904420865149,2,10,447.594844116395,11.6871617147588,High
2024-03-09 02:30:00,40.6431878830798,-73.7239242296732,266,6.21801596942972,39.7247674311766,Yellow,Fog,0,0.0997106909598684,77,12,225.733320861194,25.5562855778248,High
2024-03-09 02:35:00,40.7180908988266,-73.8924964934472,213,78.5310051945699,34.7693102794494,Red,Fog,0,-0.674309143306451,8,49,452.86661299633,18.2078607338676,High
2024-03-09 02:40:00,40.8771038906806,-73.942769785407,84,14.4123923375847,13.0776465382944,Yellow,Fog,0,0.532292825088873,93,23,492.187596769221,13.1370275764468,High
2024-03-09 02:45:00,40.8867400698395,-73.8724982279452,44,25.2107681544314,42.9361634405432,Red,Snow,0,-0.554628222541929,33,20,177.472675253975,18.6988886590473,Medium
2024-03-09 02:50:00,40.6420847936133,-73.8096797962973,131,78.3653973200431,27.3625440970451,Yellow,Rain,0,-0.75627249484833,30,12,396.237862838526,27.25805852379,Medium
2024-03-09 02:55:00,40.7481225249386,-73.8221042105729,276,22.2839926392365,52.6620608764733,Yellow,Clear,0,0.286815607277194,77,33,212.015701310301,27.6511820180056,High
2024-03-09 03:00:00,40.8245207661696,-73.7015342145862,43,61.2380363672454,39.0874800859017,Green,Rain,0,-0.0978157802539756,36,15,409.244341062411,26.8897529595222,Low
2024-03-09 03:05:00,40.6920659654391,-73.7600472732235,279,57.189779798013,86.7386771960199,Red,Snow,0,-0.781912246461981,26,41,315.519185867752,12.9986575837148,High
2024-03-09 03:10:00,40.7566154747138,-73.7821955463656,31,60.5770005614836,74.2242406580314,Red,Snow,0,0.377597413472385,50,30,102.397344569532,17.1250815025927,Medium
2024-03-09 03:15:00,40.8283144550343,-73.8833056561966,20,50.6021127792028,11.0622877106498,Yellow,Snow,0,0.573596643547788,17,5,425.008598812583,11.7042433358738,Low
2024-03-09 03:20:00,40.6369833137893,-73.7664440110465,42,71.5616534667026,89.5608800380244,Red,Fog,0,0.598494096299935,89,45,356.511145055044,8.32212810335677,High
2024-03-09 03:25:00,40.7100150310603,-73.8812474540198,283,20.4535273373739,43.1322269393548,Yellow,Snow,0,0.925571344788965,33,23,375.211908170823,24.3338427579869,High
2024-03-09 03:30:00,40.8272695184596,-73.930689339253,283,29.9493963234828,97.3910238542436,Red,Clear,1,0.781109137737784,79,4,60.1719077270874,12.0439371925961,High
2024-03-09 03:35:00,40.7526281226663,-73.787804005974,163,52.5684953097497,83.5024708937582,Green,Fog,0,0.063322865834833,66,42,266.427728954491,25.4730637452787,High
2024-03-09 03:40:00,40.7985962168065,-73.9963977588948,167,76.3128641098703,45.0031855928189,Red,Snow,0,0.905786854690698,42,28,457.661672339861,20.8870013480412,Medium
2024-03-09 03:45:00,40.7570774772669,-73.9680627468132,14,8.44009774603971,91.8405267435711,Red,Rain,0,-0.569740299305355,25,43,118.643746835291,18.8050556069489,High
2024-03-09 03:50:00,40.7014504493137,-73.9623539511894,110,42.2478379579554,16.5883000332937,Green,Snow,0,-0.00151385427711381,83,36,70.5346903350661,6.97540135886233,Medium
2024-03-09 03:55:00,40.8302013574373,-73.8204772446162,90,34.2365722059676,37.4534706946002,Red,Snow,0,-0.524070136444742,99,47,180.22385214923,9.60266836519102,Medium
2024-03-09 04:00:00,40.7389963683871,-73.9781943246409,229,53.095705805065,33.9263532229882,Red,Fog,0,0.132912825402834,42,24,436.107642439252,21.54949562456,High
2024-03-09 04:05:00,40.81566853631,-73.9874103060087,182,77.0855927795334,57.1877655017804,Yellow,Snow,1,-0.161725816644995,56,29,283.560859488303,19.9919001158433,High
2024-03-09 04:10:00,40.6525471349335,-73.980854603355,47,51.2103123499997,15.0126862726128,Green,Fog,0,0.151434036724968,42,23,126.104417559492,13.5897413312562,Low
2024-03-09 04:15:00,40.7685752435107,-73.8149295282452,267,47.6313214819737,66.5500822974937,Yellow,Clear,0,-0.85090604747832,6,33,443.505275142945,6.88830602713146,High
2024-03-09 04:20:00,40.6070427632581,-73.7217900898593,297,18.8673109193921,98.1467652773167,Yellow,Rain,0,0.879772572912215,80,18,444.340991428313,23.3124058302415,High
2024-03-09 04:25:00,40.8001669604824,-73.7233182903462,175,19.1622166801832,80.0362161896229,Red,Snow,0,0.393209303406488,30,34,206.149109447316,15.7850643306084,High
2024-03-09 04:30:00,40.7440981335914,-73.7629842875976,262,21.5025967576687,25.4231711296274,Yellow,Rain,0,-0.22551055860176,51,42,103.302166144803,6.49250429167294,High
2024-03-09 04:35:00,40.8378348411707,-73.8243761997873,26,76.7990156616072,84.5006586438817,Red,Snow,0,0.585726546778476,19,12,62.36939774001,11.0330259225841,High
2024-03-09 04:40:00,40.6146578407814,-73.9047783750458,57,44.2565345100078,94.2706046595153,Green,Snow,0,0.00151681244437873,62,5,344.371502108718,5.97766054977936,High
2024-03-09 04:45:00,40.7900989880557,-73.9024242302169,15,44.4603264490254,23.1867957447545,Green,Snow,0,-0.317369392820181,26,15,495.199894866911,25.685220777625,Low
2024-03-09 04:50:00,40.7858034185825,-73.8112162046501,32,40.8111432627834,40.4762809466925,Yellow,Fog,0,-0.949604151126825,12,39,465.531455635258,18.4369489004391,Low
2024-03-09 04:55:00,40.6626216138871,-73.7588800103126,128,8.30098264707411,15.3627086669914,Red,Fog,0,0.219222470352026,57,4,266.054556210111,5.7120872401041,High
2024-03-09 05:00:00,40.6298502194181,-73.7382244592629,44,60.4662074838026,32.6660571272297,Yellow,Rain,1,0.26287148970746,70,1,122.090544091535,23.5590418707963,High
2024-03-09 05:05:00,40.7604372355395,-73.782482385495,40,65.6095832973248,25.9474929791631,Yellow,Snow,1,-0.775486979846882,40,15,389.935194862248,21.5764158041231,High
2024-03-09 05:10:00,40.7504497594093,-73.9496002017109,66,57.6976930071159,80.1614900660761,Yellow,Clear,0,-0.948959059403626,95,34,241.707027233292,17.5152617416601,High
2024-03-09 05:15:00,40.6339792583138,-73.7817860241484,248,41.6966674407866,35.8214904327104,Red,Snow,1,-0.173813333896261,71,13,256.784252353173,24.0343330526419,High
2024-03-09 05:20:00,40.8712258114218,-73.7714871078816,177,29.0551322807182,23.0986956470058,Red,Clear,0,0.51850586433801,45,4,341.213140983289,29.4424846858954,Medium
2024-03-09 05:25:00,40.7242817757873,-73.9471702622464,294,15.9635751663063,30.6984509109202,Red,Rain,0,-0.463008129444382,42,45,86.7222850974756,14.2274975983647,High
2024-03-09 05:30:00,40.6610216012781,-73.8613939977442,162,70.1734433784918,79.6663594293243,Red,Snow,0,0.0724097785211448,2,9,498.323740272442,24.8115206231505,Medium
2024-03-09 05:35:00,40.7017572726104,-73.8331280512927,192,8.81667294442593,65.1909177347853,Red,Rain,0,-0.153752002343277,38,44,220.262347299089,7.60573179628867,High
2024-03-09 05:40:00,40.8884323869037,-73.8401335512269,258,19.066103730645,43.1185956293584,Green,Rain,1,0.349460603900918,20,6,479.140390456662,22.2130148463367,High
2024-03-09 05:45:00,40.6117155035221,-73.9350801785137,107,36.9154504564053,58.8487806770616,Red,Rain,1,-0.0314282944690891,24,27,201.01927863706,23.2137606348298,High
2024-03-09 05:50:00,40.6973753676657,-73.7662410208387,208,45.8822931204949,92.6677499802883,Yellow,Rain,0,0.725824565959557,92,26,186.223486296406,22.8447792375275,High
2024-03-09 05:55:00,40.7163595117665,-73.9730696959568,34,75.9151147575173,20.8608587888718,Yellow,Rain,0,-0.316627119177964,40,18,109.233682096693,28.6052134912184,Low
2024-03-09 06:00:00,40.6471807036388,-73.8376785154122,52,54.2486238772088,90.1863991284976,Yellow,Fog,0,-0.275419290293954,56,45,458.628555474894,13.841998663298,High
2024-03-09 06:05:00,40.6078751538022,-73.9504852727537,23,24.2546890744302,69.1557899768387,Red,Clear,0,-0.470529911889997,52,5,216.261214333966,28.0493568403937,Medium
2024-03-09 06:10:00,40.7541887282274,-73.9881987344865,168,6.79307737870856,17.0092345197745,Green,Clear,0,0.860072074246017,92,33,224.353282353584,19.4606100788454,High
2024-03-09 06:15:00,40.7754874316123,-73.8070761505189,176,31.4139934985834,25.7987854584471,Green,Clear,0,-0.746303435698165,52,49,77.2954750937175,20.8000054761611,Medium
2024-03-09 06:20:00,40.6758098205107,-73.9293528965501,178,26.4850328723868,42.6570207143232,Red,Rain,0,-0.535059176968627,54,23,174.93169620404,13.601205904848,Medium
2024-03-09 06:25:00,40.7078521802653,-73.7439052120705,272,18.3371721402046,24.9831330096643,Yellow,Clear,0,-0.0124713457331378,55,44,470.501453434879,23.9977773812394,High
2024-03-09 06:30:00,40.6899762143776,-73.7278506912422,156,23.1627759443505,62.3668580831847,Yellow,Snow,0,0.820159247078355,24,32,377.024332205071,26.5126876620217,Medium
2024-03-09 06:35:00,40.7353211361164,-73.7775188030794,190,51.5082633128714,97.8977548085279,Yellow,Clear,0,-0.345827869013319,35,12,370.969260609534,28.5722850768841,High
2024-03-09 06:40:00,40.7446965393048,-73.7438909951918,268,29.2891617858022,85.9674892747568,Green,Fog,0,0.633715050847258,63,21,253.920213181423,12.3975147159648,High
2024-03-09 06:45:00,40.7186747397683,-73.7104149915435,95,15.7463443803556,65.8198398573591,Red,Fog,0,0.148951860731602,4,35,394.769595126324,7.56798886301394,High
2024-03-09 06:50:00,40.8952783967087,-73.7702926522343,247,6.20902798692376,15.8513739266407,Red,Clear,0,0.854200120620162,72,15,244.797036407885,27.6678657953791,High
2024-03-09 06:55:00,40.6974835752669,-73.8921012150695,282,68.4971507541436,19.6966720203443,Red,Fog,0,-0.0867821866397878,22,48,181.328116717203,9.97854433420822,High
2024-03-09 07:00:00,40.7091485573149,-73.7095217811027,32,38.9525933150286,21.9320121539002,Red,Fog,0,0.974883715379914,83,4,248.712982456722,21.20890851497,Medium
2024-03-09 07:05:00,40.6462282403503,-73.8736044697315,163,15.730034971101,90.1769911520713,Green,Clear,0,0.685946621403554,24,23,397.520175631972,7.78598395696828,High
2024-03-09 07:10:00,40.7028517237438,-73.8117700049845,247,56.4900784525032,83.4264725104615,Yellow,Rain,0,-0.94031571083198,81,13,436.817920840336,25.5434627257184,High
